No,Time [frame],xg [px],yg [px],sigma x [px],sigma y [px],Imax [a.u.],Iback [a.u.],a [a.u./px],b[a.u./px],Raw Intensity[au],Average Intensity[au/px^2],Model 1,Model 2,Model 3,Model 4,Model 5,Label
5,47,140.738,431.012,2.64443,2.13736,2224.37,199.905,12.4678,-3.6112,75792.9,649.598,1,1,1,1,1,0
5,48,140.823,430.944,2.71631,2.07718,2251.68,219.145,17.3674,-8.81566,76023.5,673.663,1,1,1,1,1,0
5,49,140.749,430.783,2.45304,2.13433,2157.49,221.47,10.9466,-10.3706,70007.2,640.231,1,1,1,1,1,0
5,50,140.791,430.877,2.45322,2.14578,1991.79,247.724,0.28992,-7.65126,64082.1,633.041,1,1,1,1,1,0
5,51,140.722,431.004,2.65629,2.05378,2005.7,262.826,1.62007,-6.49118,66705,661.734,1,1,1,1,1,0
5,52,140.875,430.922,2.86918,2.04428,2155.95,253.749,-5.23488,-9.07081,76612.2,734.669,1,1,1,1,1,0
5,53,141.115,430.917,2.68595,2.05394,2171.46,291.447,-20.5223,-9.97605,73034.2,731.462,1,2,3,3,4,0
5,54,140.152,430.649,2.22254,1.96439,2002.36,424.207,15.3311,-10.8935,58510.2,759.74,1,2,3,3,4,0
5,55,141.452,431.006,2.34837,1.98422,1722.72,266.599,-3.01995,-12.182,50301.1,561.379,1,1,1,1,1,0
5,56,141.542,431.08,2.49392,2.08073,1722.87,238.396,-2.55177,-10.3565,55007.1,563.84,1,1,1,1,1,0
5,57,140.979,430.896,2.56613,1.96076,2189.37,244.586,-6.92085,-3.43318,67327,641.249,1,1,1,1,1,0
5,58,140.857,430.935,2.46068,1.87929,2133.25,266.2,0.272662,-12.5067,61250.9,632.698,1,1,1,1,1,0
5,59,140.865,430.924,2.70737,1.92743,1787,259.098,-2.11212,-1.58638,56972.3,604.361,1,1,1,1,1,0
5,60,140.871,430.947,2.71145,1.9821,1768.82,264.735,6.53061,2.31577,58034.2,617.74,1,1,1,1,1,0
5,61,141.177,431.069,2.70994,2.10619,2145.47,248.147,-4.23163,2.61028,74614.7,686.639,1,1,1,1,1,0
5,62,141.104,431.099,2.45273,2.00758,2241.19,333.531,-1.66197,-0.120661,68204.1,732.941,1,1,1,1,1,0
5,63,141.051,431.172,2.58867,2.06075,1943.88,284.816,5.59624,-0.721095,64395,672.485,1,1,1,1,1,0
5,64,141.046,431.079,2.68928,2.05903,2028.47,229.853,7.06835,-11.7093,67720.1,636.592,1,1,1,1,1,0
5,65,140.992,430.917,2.59248,1.99198,2293.59,273.008,8.11808,-11.2624,71685.1,699.325,1,1,1,1,1,0
5,66,140.923,430.944,2.38757,2.10023,2092.96,286.459,10.7623,-11.2174,64572.4,668.142,1,1,1,1,1,0
5,67,141.046,430.898,2.5367,2.14133,1972.98,244.202,10.8334,-11.8031,64221.1,635.006,1,1,1,1,1,0
5,68,141.139,430.976,2.84708,2.1881,1973.69,227.471,11.1201,-7.69404,73400.4,667.627,1,1,1,1,1,0
5,69,140.983,430.964,2.66827,2.06796,2021.23,259.513,12.9187,-0.439663,66962.6,651.888,1,1,1,1,1,0
5,70,141.005,430.749,2.4887,2.00689,2095.9,274.752,11.4487,4.44938,61928.3,645.686,1,1,1,1,1,0
5,71,141.031,430.951,2.46873,1.94055,1935.94,268.028,3.21514,-5.68635,57331.7,610.604,1,1,1,1,1,0
5,72,140.851,431.04,2.34737,1.90014,2024.28,297.727,6.28288,-15.8029,54997.1,607.118,1,1,1,1,1,0
5,73,141.08,430.9,2.594,2.14053,1973.83,215.547,3.87186,-0.1385,66140.1,614.018,1,1,1,1,1,0
5,74,141.024,430.946,2.52294,2.06508,1986.19,215.279,8.07361,0.607726,62296.8,587.663,1,1,1,1,1,0
5,75,141.086,430.973,2.56335,2.05035,1940.2,215.4,7.30305,-3.11522,62685.5,594.799,1,1,1,1,1,0
5,76,141.071,430.95,2.59042,2.16535,1861.36,194.117,8.18023,-2.31615,63967.1,581.68,1,1,1,1,1,0
5,77,141.033,430.95,2.63206,2.18022,1937.33,190.811,7.61755,1.30422,67938.7,603.917,1,1,1,1,1,0
5,78,140.891,431.041,2.38021,1.92888,2293.33,281.047,10.7268,-8.9458,65011.8,651.325,1,1,1,1,1,0
5,79,140.889,430.944,2.34354,1.95299,2197.87,315.973,14.5535,-10.6607,62631.6,682.266,1,1,1,1,1,0
5,80,140.991,430.909,2.65216,1.99145,2054.18,275.915,16.4901,-4.58328,65899.7,666.805,1,1,1,1,1,0
5,81,141.441,431.183,2.48308,2.14193,1749.55,263.108,2.90661,-8.72507,56991.6,598.84,1,1,1,1,1,0
5,82,141.436,431.248,2.38176,2.2165,1839.89,211.781,2.62163,-11.5593,59861.6,569.047,1,1,2,2,3,0
5,83,142.045,431.153,2.41231,2.10102,1473,176.836,-0.405129,-1.51173,49150.6,473.071,1,1,2,2,3,0
5,84,142.031,431.208,2.27802,1.99444,1442.04,241.248,4.72251,-5.64093,40066.1,477.012,1,1,2,3,4,0
5,85,140.956,431.067,2.48657,1.95839,2198.31,246.551,10.992,0.731201,64676.7,626.166,1,1,1,1,1,0
5,86,141.048,431.131,2.465,2.12753,2041.42,235.631,11.7204,-3.34491,64914.9,618.041,1,1,1,1,1,0
5,87,141.136,431.156,2.53758,2.17868,2048.53,218.583,8.63477,0.18892,69072.6,628.284,1,1,1,1,1,0
5,88,140.917,431.108,2.49041,2.05959,1933.98,240.133,12.8665,-0.361604,59894.2,587.787,1,1,1,1,1,0
5,89,140.844,431.194,2.41164,2.04232,1902.1,259.957,14.3512,-5.48728,56413.5,588.325,1,1,1,1,1,0
5,90,140.675,430.973,2.4433,1.88049,1946.46,309.884,16.9985,0.212978,53405.8,621.45,1,1,1,1,1,0
5,91,140.694,431.021,2.58594,1.91665,1878.01,285.678,14.9664,0.63381,56245,607.467,1,1,1,1,1,0
5,92,141.178,431.212,2.59313,2.161,1818.69,234.144,5.50916,-4.86562,62408.8,606.846,1,1,1,1,1,0
5,93,141.205,431.166,2.62874,2.18337,1764.14,229.033,7.35885,-5.55925,61860.3,594.018,1,1,1,1,1,0
5,94,141.095,431.192,2.87055,2.23787,1781.89,210.401,8.77791,-4.71318,68859.4,624.988,1,1,1,1,1,0
5,95,141.645,431.36,2.10607,2.02393,1742.56,255.808,8.66875,-4.75955,46308.7,529.438,1,1,1,1,1,0
5,96,141.578,431.309,2.18708,2.03409,1582.41,237.874,7.62966,-4.68375,43799.5,499.42,1,1,1,1,1,0
5,97,141.268,431.269,2.57538,1.96489,1764.38,258.192,5.16216,-3.35019,54870.1,587.272,1,1,1,1,1,0
5,98,141.315,431.255,2.45723,1.9033,2004.18,308.374,-3.12697,-9.27981,57495.9,643.935,1,1,1,1,1,0
5,99,141.019,431.059,2.55972,2.01286,1941.77,319.438,15.3496,-8.29688,59435.3,662.29,1,1,1,1,1,0
5,100,140.89,430.967,2.68819,1.97595,2042.14,270.974,17.3242,-1.0584,64316.1,656.03,1,1,1,1,1,0
5,101,140.942,430.902,2.72699,1.98015,1961.44,267.455,17.8067,0.976435,61611.4,632.882,,,,,,0
6,1,146.428,481.18,2.00892,2.02378,1646.57,139.835,-1.9996,-10.679,41809.5,385.308,1,1,1,1,1,0
6,2,146.637,481.157,2.00742,2.02993,1582.24,119.714,-4.46266,-12.5926,40548.5,358.379,1,1,1,1,1,0
6,3,146.71,481.09,2.00682,2.02511,1489.48,105.301,-6.49718,-9.60998,38268,329.414,1,1,1,1,1,0
6,4,146.576,481.04,1.98417,1.96008,1564.73,119.885,-5.3513,-5.56103,37956.4,341.314,1,1,1,1,1,0
6,5,146.599,481.151,2.082,2.22155,1418.33,66.1919,0.885001,-9.01183,41688,322.077,1,1,1,1,1,0
6,6,146.7,481.013,2.08803,2.41586,1459.32,50.6553,5.45648,-6.2157,47446.6,339.669,1,1,1,1,1,0
6,7,146.719,481.058,1.87202,2.13031,1832.1,125.994,-4.46999,-10.2031,45640.1,394.083,1,1,1,1,1,0
6,8,146.775,481.036,1.85343,2.07739,1674.82,128.024,-4.91211,-7.94772,40327.7,368.74,1,1,1,1,1,0
6,9,146.753,481.144,1.78859,1.90764,1705.18,154.779,-4.90379,-10.9605,36472.7,365.296,1,1,1,1,1,0
6,10,146.569,481.136,2.0056,1.96382,1738.45,101.284,-3.98859,-4.64644,43459.7,360.272,1,1,1,1,1,0
6,11,146.509,481.097,2.09304,2.03493,1603.29,86.2115,-1.2689,-3.64304,43105.6,345.343,1,1,1,1,1,0
6,12,146.444,481.192,1.95815,1.95684,1790.97,133.785,-7.31959,-2.16701,42961.7,386.692,1,1,1,1,1,0
6,13,146.645,481.161,1.91798,2.02946,1778.76,141.759,-11.2087,-1.75664,43295.9,397.237,1,1,1,1,1,0
6,14,146.661,481.1,1.93112,2.02507,1812.64,130.406,-9.31868,-2.41348,45292.6,396.544,1,1,1,1,1,0
6,15,146.468,481.113,1.88299,1.92673,1999.36,143.404,-3.45569,-3.26804,45421.7,410.751,1,1,1,1,1,0
6,16,146.58,480.969,1.87638,2.00945,1902.71,133.998,-3.96573,1.2678,44885.6,398.089,1,1,1,1,1,0
6,17,146.48,480.877,1.79155,1.98558,1830.42,134.826,-1.26553,1.81414,39821.5,365.698,1,1,1,1,1,0
6,18,146.539,481.013,1.87929,2.12965,1540.03,123.577,-6.89913,-7.87582,37526.4,342.976,1,1,1,1,1,0
6,19,146.527,481.115,1.93776,2.10424,1580.23,106.239,-5.61251,-7.05052,40227.1,345.219,1,1,1,1,1,0
6,20,146.424,481.002,1.83946,2.01323,1808.05,133.018,-1.72222,-1.06911,41350,371.533,1,1,1,1,1,0
6,21,146.297,481.078,2.01029,2.0641,1873.66,109.15,-2.57252,-10.8453,49309.1,398.663,1,1,1,1,1,0
6,22,146.445,480.874,1.88831,2.02994,1815.46,115.975,-2.63826,-5.27682,43522.5,375.142,1,1,1,1,1,0
6,23,146.56,480.898,1.86812,2.00824,1803.94,109.029,-7.39932,-2.66314,42348.2,361.237,1,1,1,1,1,0
6,24,146.479,481.093,1.76281,2.02386,1832.9,123.124,-8.87113,-8.24565,40872.4,361.793,1,1,1,1,1,0
6,25,146.244,481.045,1.88703,2.05947,1852.12,106.19,0.400468,-8.09027,45647.4,371.231,1,1,1,1,1,0
6,26,146.443,481.025,1.97136,2.12326,1645.08,93.8015,-2.95466,-6.17108,42515.6,346.438,1,1,1,1,1,0
6,27,146.65,481.044,2.02229,2.15391,1639.61,83.2107,-8.93575,-3.49052,44627.4,353.237,1,1,1,1,1,0
6,28,146.724,481.113,1.98935,2.06622,1830.9,85.2656,-5.87607,-11.5161,47624.3,367.609,1,1,1,1,1,0
6,29,146.632,480.98,1.8588,2.03123,988.242,101.384,-2.23691,-4.0675,23127,237.716,,,,,,0
7,1,147.883,244.214,1.66716,1.85189,1662.96,333.003,-37.8562,8.17489,32214.2,517.408,1,1,1,1,1,0
7,2,147.709,244.172,1.74033,1.78481,1690.14,251.543,-21.2578,-5.12633,32944,449.266,1,1,1,1,1,0
7,3,147.891,244.217,1.88335,2.03878,1638.11,192.936,-15.2534,-10.6174,39346.3,437.071,1,1,1,1,1,0
7,4,147.907,244.272,1.84248,2.10455,1624.04,168.936,-13.5415,-14.0365,39357.6,405.657,1,1,1,1,1,0
7,5,147.988,244.247,1.68956,2.11472,1553.5,186.805,-16.3295,-14.9167,34709.1,394.615,1,1,1,1,1,0
7,6,147.922,244.271,1.79848,2.04257,1614.19,177.882,-13.6608,-13.9536,37108.6,403.467,1,1,1,1,1,0
7,7,147.768,244.274,1.96644,2.16024,1568.09,131.027,-7.08988,-11.2639,42801,395.55,1,1,1,1,1,0
7,8,147.705,244.118,2.03672,2.09809,1446.55,191.537,-16.2305,-2.17683,38165.7,426.775,1,1,1,1,1,0
7,9,147.744,243.986,2.36323,1.94924,1485.91,225.451,-45.347,-10.1172,42647.6,493.55,1,1,1,1,1,0
7,10,147.744,243.968,2.5101,2.02832,1208.17,209.828,-30.7968,-12.3506,37567.9,466.302,1,1,1,1,1,0
7,11,147.814,243.971,2.14062,2.06681,1277.75,185.95,-20.3901,-14.3235,35228.5,423.485,1,1,1,1,1,0
7,12,147.866,244.135,1.73106,1.86051,1504.49,213.627,-24.4997,-14.0747,30396.8,405.16,1,1,1,1,1,0
7,13,147.887,244.259,1.70317,1.83365,1501.36,241.25,-31.699,-22.9109,29424.6,428.219,1,1,1,1,1,0
7,14,147.653,244.104,1.97623,2.0341,1547.56,193.412,-23.9287,-15.1953,39694.4,429.331,1,1,1,1,1,0
7,15,147.697,243.948,1.72985,1.85225,1461.47,260.779,-29.0037,10.9587,30207,447.343,1,1,2,2,2,0
7,16,147.455,244.515,1.94658,2.52352,1318.84,206.738,-5.98745,-1.50012,39887.5,445.781,1,1,2,2,2,0
7,17,147.885,244.087,1.75012,2.005,1341.8,309.424,-42.5721,10.6671,29493.6,491.911,1,1,2,2,2,0
7,18,147.87,244.176,1.70127,1.91939,1528.78,271.106,-25.1149,-2.25063,31303.3,468.213,1,1,2,2,2,0
7,19,148.028,244.229,1.646,1.94878,1593.72,242.014,-23.589,-0.206848,32049.6,428.473,1,1,2,2,2,0
7,20,147.784,244.759,1.77569,2.30688,1672,299.147,3.33735,9.91142,32703.4,492.609,1,1,2,2,3,0
7,21,147.284,244.808,2.06386,2.50005,1702.75,243.216,-33.2901,10.5184,54121.8,563.379,1,1,2,2,3,0
7,22,146.791,245.289,2.40132,2.64781,1716.89,257.135,-35.5197,-2.91633,66565.3,649.012,1,1,2,2,3,0
7,23,146.867,245.241,2.46361,2.70721,1746.89,355.022,3.28092,16.242,76309.2,802.55,1,1,2,3,4,0
7,24,146.772,245.538,2.34302,2.42047,2632.35,224.199,-26.4063,-18.6606,91522.9,774.615,1,2,2,3,4,0
7,25,146.182,244.985,2.55188,2.31389,2335.06,423.669,14.8454,11.1296,62308.9,764.799,1,2,2,3,4,0
7,26,146.787,244.151,2.3266,2.1301,2225.55,407.625,-8.38593,9.93677,55784.6,710.053,1,2,2,3,4,0
7,27,147.824,243.941,1.91912,1.95416,2299.42,300.998,-35.5806,-42.7737,53992.1,637.385,1,1,2,3,4,0
7,28,147.912,243.67,1.72784,2.08912,2104.19,361.836,-25.6433,-52.439,45607,644.746,1,1,1,2,2,0
7,29,147.732,243.43,2.25579,2.18791,1983.65,232.195,-50.7604,-32.8667,62422.1,624.118,1,1,1,2,2,0
7,30,148.07,243.626,1.77084,2.1159,2034.06,278.798,-31.7116,-36.7836,49795.6,557.13,1,1,1,2,2,0
7,31,148.648,243.662,2.17691,2.1602,2423.08,158.252,-10.6561,-24.5998,73436.9,613.509,1,1,1,1,1,0
7,32,148.783,243.879,2.33066,2.03131,2441.14,195.526,-4.53113,-21.3057,71695.5,634.722,1,1,1,1,1,0
7,33,149.006,243.781,2.61966,2.16885,2045.52,163.345,4.24927,-22.9125,70664.9,581.509,1,1,1,1,1,0
7,34,148.896,243.713,2.36707,2.08416,2119.07,178.826,2.38291,-22.1283,64721.5,559.254,1,1,1,1,1,0
7,35,148.878,243.827,2.16077,2.04223,2537.45,133.947,-7.33209,-21.5606,70959.4,560.479,1,1,1,1,1,0
7,36,148.91,243.833,2.31031,2.21531,2416.5,111.109,-6.96251,-18.0919,77681.9,583.55,1,1,1,1,1,0
7,37,148.328,243.833,2.2023,2.24702,1829.9,199.475,8.15594,-32.646,56113.2,528.118,1,1,1,1,1,0
7,38,148.416,243.733,2.16841,2.28156,1777.95,201.935,8.56058,-31.3258,54465.3,516.343,1,1,1,2,2,0
7,39,148.655,243.571,2.3992,2.511,1905.23,152.745,3.28605,-24.9665,70824.2,578.627,1,1,2,2,4,0
7,40,149.226,244.347,2.83715,2.13095,1822.5,162.056,7.89457,-32.6323,66534.9,558.124,1,1,2,2,2,0
7,41,149.246,244.095,3.20494,1.99942,1598.33,170.105,17.1425,-21.6844,59896.6,518.414,1,1,1,2,1,0
7,42,149.703,243.94,3.83271,2.10802,1423.44,157.42,10.1189,-22.4401,63942.8,549.84,1,1,1,1,1,0
7,43,149.627,243.865,3.24189,2.19501,1557.82,128.187,4.01507,-18.4607,64672.8,521.817,1,1,1,1,1,0
7,44,149.469,243.812,3.10082,2.19258,1632.5,109.863,5.01167,-13.1172,65531.1,507.686,1,1,1,1,1,0
7,45,149.363,243.815,3.17008,2.10945,1678.77,119.73,4.96073,-15.2996,66092.6,522.645,1,1,1,1,1,0
7,46,148.9,243.654,2.64475,2.18235,1896.22,153.711,11.1315,-14.5603,67911.5,561.751,1,1,1,1,1,0
7,47,148.928,243.497,2.50347,2.30274,1885.31,160.867,4.84953,-23.0031,66516.9,556.811,1,1,1,1,1,0
7,48,148.905,243.37,2.46209,2.2467,1812.39,200.627,4.58876,-24.4658,61691.8,564.675,1,1,2,2,3,0
7,49,148.139,243.62,2.59594,2.32257,1327.77,185.07,29.841,-35.2953,53336.5,513.781,1,1,1,1,1,0
7,50,148.107,243.951,2.0644,2.20252,1228.46,255.297,18.1535,-56.4839,36238.7,473.698,1,1,1,1,1,0
7,51,148.003,243.754,2.18447,2.47652,1333.48,225.667,19.3097,-42.3124,45626.9,502.343,1,1,1,1,1,0
7,52,147.945,243.73,2.17171,2.44094,1425.11,195.956,16.2695,-36.7528,46558.3,485.793,1,1,1,1,1,0
7,53,148.138,243.787,2.08929,2.47529,1433.66,170.308,3.98837,-31.6054,45709.6,454.935,1,1,1,1,1,0
7,54,148.12,244.032,1.76354,2.53346,1488.2,196.781,-0.663514,-39.3103,41040.3,427.142,1,1,1,1,1,0
7,55,148.203,243.645,1.76241,2.86802,1442.99,214.986,-4.32957,-36.9655,44110.5,478.089,1,1,1,1,1,0
7,56,148.34,243.406,1.97876,3.04456,1557.99,154.451,-7.62387,-27.4199,57163,494.657,1,1,1,1,1,0
7,57,148.274,243.771,2.02613,2.63177,1464.88,192.627,3.98191,-35.8895,47838.5,476.994,1,1,1,1,1,0
7,58,148.188,244.031,2.00398,2.18128,1537.2,223.278,11.2777,-33.4843,41877.7,454.249,1,1,1,1,1,0
7,59,148.436,244.113,1.98664,1.96018,1848,216.917,8.00321,-30.0125,44996.8,464.775,1,1,1,1,1,0
7,60,148.415,243.936,2.09334,2.04637,1899.56,196.655,0.88551,-26.6114,50739.9,497.095,1,1,1,1,1,0
7,61,148.441,243.887,2.2103,2.34188,1954.55,136.858,-4.97645,-20.4824,64279.3,524.621,1,1,1,1,1,0
7,62,148.544,243.926,2.20633,2.37785,2279.46,117.863,-6.26468,-18.6449,74565.4,575.467,1,1,1,1,1,0
7,63,148.45,243.855,2.17593,2.21663,2563.17,170.309,-4.47573,-13.3556,76912,631.533,1,1,2,2,3,0
7,64,147.907,244.171,2.03852,2.16121,2522.97,211.367,-4.44833,-7.87647,67926.3,599.16,1,1,2,2,3,0
7,65,147.346,244.105,2.11996,2.00492,2401.6,187.418,-1.90924,-11.1849,63666.4,550.337,1,1,2,2,3,0
7,66,146.784,244.039,2.46142,2.16613,1414.62,145.509,-6.67952,-10.6496,46351,415.479,1,1,2,2,2,0
7,67,146.445,244.305,2.56931,2.06759,1265.88,105.706,-3.08868,-8.27937,41847.5,354.657,1,1,2,2,2,0
7,68,146.703,244.651,2.1521,2.04073,1208.97,144.918,2.00599,-6.22357,32334,337.467,1,1,2,2,2,0
7,69,147.223,244.793,2.0259,2.17222,1427.41,130.815,-3.45885,-5.87289,39267,362.775,1,1,2,2,2,0
7,70,147.149,244.991,2.0417,2.12259,1399.78,140.244,-7.79461,-9.66651,37833.6,359.882,1,1,2,2,2,0
7,71,146.954,245.346,2.29163,2.30035,1321,111.808,-4.2736,-12.7765,42985.1,371.201,1,1,2,2,2,0
7,72,146.928,245.522,2.19829,2.31055,1170.15,139.532,-4.96186,-12.3616,36737.9,353.385,1,1,2,3,4,0
7,73,146.387,245.163,2.42244,2.3244,988.151,105.095,0.395003,-9.54318,34602.7,310.183,1,2,3,4,5,0
7,74,145.419,244.745,2.8631,2.40636,712.053,122.702,-3.25276,-3.30303,28394.6,295.538,1,2,3,4,5,0
7,75,144.833,243.971,3.8206,2.32793,694.691,101.775,-4.95394,-4.78752,34476.8,315.391,1,2,3,4,5,0
7,76,144.056,242.486,3.31485,2.42361,622.839,129.434,9.02206,4.93732,29491.1,312.038,1,2,3,4,5,0
7,77,143.279,241.002,2.80909,2.5193,550.987,157.094,22.9981,14.6622,24505.4,308.686,1,2,3,4,5,0
7,78,141.674,241.944,1.59552,1.71578,868.897,227.644,16.8444,-1.1014,14488.2,303.154,1,2,3,4,5,0
7,79,142.142,244.29,2.78849,1.92285,398.926,230.969,6.25855,5.5345,14474,325.391,,,,,,0
8,1,147.688,441.576,2.02956,2.08084,1544.29,197.099,-0.589607,-12.7895,40671.7,438.793,1,1,1,1,1,0
8,2,147.572,441.561,2.12506,2.31358,1357.11,155.039,-0.602962,-2.78372,41278.5,410.391,1,1,1,1,1,0
8,3,147.675,441.758,1.94902,2.10208,1499.59,176.992,-4.13214,-2.03561,38358.1,420.373,1,1,1,1,1,0
8,4,147.759,441.634,2.08685,2.21251,1450.13,167.403,-2.50098,0.910138,41611.7,430.657,1,1,1,1,1,0
8,5,147.831,441.831,1.99515,2.16611,1572.7,194.506,-3.64503,-8.19697,42373,458.834,1,1,1,1,1,0
8,6,147.443,441.855,1.684,1.94574,1465.61,222.241,-3.20977,-12.4622,30103.1,403.302,1,1,1,1,1,0
8,7,147.401,441.988,1.68338,1.98274,1510.09,204.967,-7.96303,-15.3496,31584.8,401.42,1,1,1,1,1,0
8,8,147.76,441.965,2.00269,2.07659,1644.98,177.832,-13.3418,-12.8586,42718.3,441.367,1,1,1,1,1,0
8,9,147.43,442.015,2.20095,2.33207,1519.74,142.662,-10.3988,-7.2078,49000.1,434.917,1,1,1,1,1,0
8,10,147.562,441.706,1.97691,2.06075,1423.65,183.473,-13.7463,-7.16491,36185.4,416.041,1,1,1,1,1,0
8,11,147.557,441.626,1.97011,1.93799,1599.53,185.924,-13.6792,-13.8912,39564,424.893,1,1,1,1,1,0
8,12,147.607,441.494,2.05514,2.05641,1721.66,205.122,-14.9228,-11.8554,45957.7,474.077,1,1,1,1,1,0
8,13,147.558,441.466,1.99001,2.00308,1655.2,201.562,-18.7724,-14.1636,42039.2,454.331,1,1,1,1,1,0
8,14,147.568,441.62,1.85136,2.02235,1642.68,188.627,-10.5906,-10.5752,38508.9,424.053,1,1,1,1,1,0
8,15,147.723,441.642,1.93122,2.2886,1596.67,137.604,-2.39966,-10.2741,43857.4,414.669,1,1,1,1,1,0
8,16,147.73,441.667,2.04239,2.19037,1398.62,147.473,-2.89421,-15.2784,38937.8,392.781,1,1,1,1,1,0
8,17,147.715,441.824,1.93093,2.07669,1539.44,162.349,0.972858,-17.9901,38572.1,405.178,1,1,1,1,1,0
8,18,147.62,441.991,1.86142,1.84569,1682.94,167.637,-0.754348,-19.0325,36242.2,393.243,1,1,1,1,1,0
8,19,147.649,441.903,1.79978,1.77873,1765.33,208.323,-1.95342,-18.6907,35453.4,430.834,1,1,1,1,1,0
8,20,147.697,441.954,2.078,2.01452,1792.75,168.375,-3.89593,-12.4896,46845.5,461.639,1,1,1,1,1,0
8,21,147.714,441.89,2.17985,2.05653,1700.7,145.504,-2.61149,-7.05904,47465.6,439.651,1,1,1,1,1,0
8,22,147.861,441.812,2.23887,2.35835,1414.27,157.17,-2.77734,-14.5118,46096.6,441.911,1,1,1,1,1,0
8,23,147.82,441.549,2.15837,2.48733,1419.87,191.999,0.0318022,-14.6474,46842.9,477.621,1,1,1,1,1,0
8,24,147.663,441.578,2.0777,2.39937,1252.3,193.872,-0.127434,-11.161,38557.4,434.325,1,1,1,1,1,0
8,25,147.544,441.665,1.9725,2.37832,1288.89,174.027,-4.10463,-11.7374,37438.8,403.734,1,1,1,1,1,0
8,26,147.62,441.476,1.93038,2.12936,1584.44,156.676,-6.78749,-12.9594,40613.5,398.562,1,1,1,1,1,0
8,27,147.696,441.22,2.17839,2.25367,1535,149.381,-7.32345,-10.4973,46713.5,427.408,1,1,1,1,1,0
8,28,147.491,441.488,2.09283,2.23792,1499.44,153.87,2.55241,-13.6744,44482.2,415.864,1,1,1,1,1,0
8,29,147.413,441.672,1.85149,2.25502,1590.26,154.448,4.30081,-18.9749,41330.3,405.775,1,1,1,1,1,0
8,30,147.41,441.708,1.82664,2.12579,1581.74,140.316,0.553955,-14.7493,38362.4,379.142,1,1,1,1,1,0
8,31,147.565,441.671,1.94083,2.04122,1364.18,96.1289,-3.66882,-8.10055,33765.3,314.45,1,1,1,1,1,0
8,32,147.544,441.659,1.8941,2.03405,1291.6,99.6008,-2.93456,-7.44025,31106.5,296.864,1,1,1,1,1,0
8,33,147.395,441.792,1.87941,2.00501,1446.83,138.355,-3.51308,-13.2833,34112.3,353.136,1,1,1,1,1,0
8,34,147.579,441.693,1.93688,2.05597,1698.13,117.039,-4.66344,-7.41127,42244.3,381.775,1,1,1,1,1,0
8,35,147.484,441.611,2.0305,2.05464,1687.45,107.631,-1.54024,-10.6748,43906.1,373.751,1,1,1,1,1,0
8,36,147.438,441.743,2.05762,2.16663,1460.54,102.201,-4.80074,-14.6167,40524.2,351.905,1,1,1,1,1,0
8,37,147.475,441.757,1.91708,2.22726,1405.38,123.084,-4.93599,-13.4249,37364.2,353.728,1,1,1,1,1,0
8,38,147.329,441.562,1.89214,2.23544,1506.4,140.068,-2.34315,-6.12789,39656,378.272,1,1,1,1,1,0
8,39,147.471,441.726,1.94603,2.24874,1423.24,129.069,-8.65499,-11.7159,38742.8,364.799,1,1,1,1,1,0
8,40,147.599,441.691,2.062,2.26888,1388.64,98.7109,-7.80202,-8.75553,40324.4,353.698,1,1,1,1,1,0
8,41,147.525,441.484,2.00867,2.27378,1454.31,98.802,-7.58716,-9.22338,41986.6,354.16,1,1,1,1,1,0
8,42,147.476,441.535,1.88584,2.16592,1572.78,120.9,-6.24284,-9.51698,40040,364.473,1,1,1,1,1,0
8,43,147.573,441.726,1.91181,2.07726,1522.57,133.619,-7.13851,-12.837,37773.2,362.834,1,1,1,1,1,0
8,44,147.48,441.768,1.97209,2.14568,1493.26,96.1782,-5.74848,-9.45139,39295.3,339.675,1,1,1,1,1,0
8,45,147.44,441.858,1.96717,2.14052,1431.61,108.188,-7.03514,-13.913,37597.3,339.763,1,1,1,1,1,0
8,46,147.485,441.634,1.94266,1.98478,1548.33,119.705,-5.89549,-11.596,37320.4,352.568,1,1,1,1,1,0
8,47,147.651,441.636,1.97533,2.00261,1433.69,101.604,-4.99559,-6.95734,35442.7,324.391,1,1,1,1,1,0
8,48,147.616,441.685,1.96788,2.12776,1420.02,101.606,-3.65372,-9.91407,37084.7,331.444,1,1,1,1,1,0
8,49,147.602,441.627,1.94133,2.05614,1636.93,114.605,-0.466133,-8.29817,40811.6,366.024,1,1,1,1,1,0
8,50,147.523,441.72,1.90408,1.94598,1639.88,148.269,-1.85755,-12.7144,37580.9,374.657,1,1,1,1,1,0
8,51,147.477,441.775,1.91385,1.93463,1512.36,146.207,-0.975063,-13.5409,35046.1,357.154,1,1,1,1,1,0
8,52,147.471,441.669,1.92026,1.92217,1472.46,131.945,-2.47293,-9.6194,34012.9,341.562,1,1,1,1,1,0
8,53,147.492,441.674,1.90359,1.87533,1521.43,121.901,-5.82328,-11.779,34009.3,329.385,1,1,1,1,1,0
8,54,147.6,441.755,1.94461,1.98525,1536.15,97.4209,-6.04049,-10.9181,37087.5,323.503,1,1,1,1,1,0
8,55,147.588,441.582,1.97811,1.99156,1416.57,117.333,-6.13757,-10.2994,34869.6,325.544,1,1,1,1,1,0
8,56,147.495,441.638,2.10518,2.15734,1316.77,101.16,-6.26155,-10.0033,37173.3,329.142,1,1,1,1,1,0
8,57,147.616,441.838,2.22036,2.24523,1179.36,79.2375,-3.9269,-8.43259,36409.6,309.627,1,1,1,1,1,0
