No,Time [frame],xg [px],yg [px],sigma x [px],sigma y [px],Imax [a.u.],Iback [a.u.],a [a.u./px],b[a.u./px],Raw Intensity[au],Average Intensity[au/px^2],Model 1,Model 2,Model 3,Model 4,Model 5,Label
511,51,336.108,80.801,1.60425,1.74279,675.206,227.756,10.9629,9.59027,11854.1,319.272,1,2,2,3,4,0
511,52,337.574,80.8045,2.35436,2.02064,1005.71,180.2,6.48854,4.33841,34301.2,406.186,1,2,2,3,4,0
511,53,339.04,80.808,3.10447,2.29849,1336.21,132.643,2.01415,-0.913455,56748.3,493.101,1,2,2,3,4,0
511,54,339.421,80.5942,3.11689,2.36521,1240.34,129.006,-13.3626,7.3876,54517.1,483.231,1,2,3,4,5,0
511,55,337.08,81.7726,4.07475,2.04352,514.364,222.556,15.5042,-4.75099,23074.4,365.757,1,2,3,4,5,0
511,56,335.649,81.2388,1.47175,1.32485,801.551,269.443,12.9791,18.7444,9862.65,322.757,1,2,3,4,5,0
511,57,335.62,80.8174,1.96962,1.58546,580.829,200.843,1.75101,5.27557,13133,287.68,1,2,3,4,5,0
511,58,341.704,76.6373,1.56427,1.90264,858.06,450.653,-14.1867,0.74425,16027.6,545.325,1,2,3,4,5,0
511,59,341.773,74.9655,1.6347,1.40624,1070.02,407.318,-21.4145,0.29406,15452.6,495.367,1,2,3,4,5,0
511,60,342.907,74.9626,1.39202,1.79534,670.653,402.058,2.31103,0.345652,10567.9,467.385,1,2,3,4,5,0
511,61,337.725,70.9943,2.28623,1.69121,573.05,234.403,0.0510661,-12.902,14014.6,323.917,1,2,3,4,5,0
511,62,336.578,70.5111,1.75883,2.39083,533.531,208.098,-8.12882,-16.5799,15319.5,304.97,1,2,2,3,4,0
511,63,335.664,70.0211,2.05929,3.46159,511.092,265.766,3.44931,-7.618,23789.5,407.207,1,2,2,3,4,0
511,64,335.486,70.6203,2.62487,2.16256,571.166,269.049,-1.29524,-36.5536,21964.8,417.325,,,,,,0
512,37,378.618,61.5391,2.10037,2.15651,499.568,542.058,24.5823,-12.6549,15471.7,629.722,1,2,2,3,4,0
512,38,376.993,61.275,2.62707,3.09025,639.963,393.026,12.8702,-28.8216,30276.7,574.823,1,1,2,2,4,0
512,39,376.839,61.0615,2.05503,2.77762,1232.86,295.312,21.7601,-19.4575,42753.1,542.272,1,1,2,2,3,0
512,40,377.454,60.7412,1.74452,2.86025,1441.45,357.994,19.6468,-18.2097,41925.3,616.479,1,1,2,2,3,0
512,41,377.664,60.739,1.98921,3.18103,1282.69,311.358,33.5796,-17.7712,48345.3,603.893,1,1,2,2,3,0
512,42,378.427,61.0508,2.00936,2.7534,1414.61,317.928,22.7434,-13.6772,47897.8,611.041,1,1,2,2,3,0
512,43,378.981,61.8143,1.94275,2.23233,1536.75,349.352,2.85334,-15.1498,41511.7,588.325,1,1,2,2,3,0
512,44,379.419,62.1581,2.28668,2.25285,1777.48,244.478,-2.70478,0.784761,59472.6,616.308,1,1,1,2,2,0
512,45,379.61,62.2054,2.1089,2.26089,1578.2,296.634,32.4054,-20.324,48941.4,603.639,1,1,1,1,1,0
512,46,379.998,61.8423,1.98411,2.44806,1295.29,368.1,10.8087,-27.3312,38898.7,596.444,1,1,1,1,1,0
512,47,379.843,61.8546,1.78421,2.22953,1428.5,379.034,12.2948,-38.4097,35438,576.947,1,1,1,1,1,0
512,48,380,61.2623,1.75538,2.28683,1436.33,473.141,23.7335,-9.24056,35897.9,701.882,1,1,1,1,1,0
512,49,380.164,61.5764,2.02785,2.01853,1342,549.041,29.7481,-11.6276,34353.8,765.272,1,1,1,1,1,0
512,50,380.368,61.6598,2.65498,1.80125,1208.72,571.677,32.1868,-18.1064,33150.8,772.479,1,1,1,1,1,0
512,51,380.104,61.2134,2.60804,2.0436,1242.42,529.63,33.4538,0.361388,37749.3,772.254,1,1,1,1,1,0
512,52,379.91,61.3879,2.19518,1.9784,1430.43,510.524,19.357,-5.52373,38241.6,709.408,1,1,1,1,1,0
512,53,379.972,61.7189,2.83084,2.39061,1191.36,363.272,-7.38839,21.5127,52275.9,683.888,1,1,1,1,1,0
512,54,379.723,61.8017,2.29556,2.22249,1140.25,481.228,1.23166,24.0451,39164.5,710.089,1,1,1,1,1,0
512,55,379.325,61.7077,1.97926,2.22813,1365.71,427.811,20.7436,23.8727,37480.5,668.396,1,1,1,1,1,0
512,56,379.576,61.7936,2.00875,1.91298,1329.22,381.746,15.4265,13.1319,31941,555.361,1,1,1,1,1,0
512,57,379.55,61.8829,1.88053,1.81975,1361.31,367.46,7.76921,7.94233,29196.4,522.207,1,1,1,1,1,0
512,58,379.437,61.7673,1.7922,2.04106,1488.74,315.91,18.2546,11.1141,33333.3,518.828,1,1,1,1,1,0
512,59,379.647,61.7841,1.69704,2.00797,1255.29,381.002,16.3811,7.24999,26792.9,532.704,1,1,1,1,1,0
512,60,379.246,61.963,1.74168,2.09203,1131.8,387.191,17.2224,5.94121,23645.9,537.947,1,1,1,1,1,0
512,61,378.95,61.8615,1.872,2.59002,1146.82,408.672,10.8565,12.8477,34202.7,601.124,1,1,1,1,1,0
512,62,379.125,61.6956,1.89217,2.56505,1229.09,456.272,0.779679,22.0664,36704.5,682.402,1,1,1,1,1,0
512,63,379.224,61.816,1.99962,2.89183,1118.89,446.067,-2.9579,29.4125,39029.7,685.988,1,1,1,1,1,0
512,64,379.27,61.7197,1.92302,3.00309,1310.18,380.275,1.56905,29.6186,45290.8,656.243,1,1,1,1,1,0
512,65,379.031,61.7247,1.85414,2.84679,1483.8,374.609,15.569,28.0628,46976.6,665.669,1,1,1,1,1,0
512,66,378.826,61.8207,2.03807,2.87054,1521.04,352.895,-5.4217,22.4743,53733.4,667.467,1,1,1,1,1,0
512,67,378.745,62.4012,2.33043,2.5449,1643.46,311.049,-6.33188,20.9286,61209,681.864,1,1,1,2,1,0
512,68,378.566,62.5145,2.17053,2.31129,1405.69,439.603,8.82881,-2.0326,44412.2,702.201,1,1,1,2,2,0
512,69,379.081,61.9359,2.22231,2.42144,1196.88,444.626,3.28674,-1.04087,39697.6,676.367,1,1,1,2,2,0
512,70,379.662,61.6327,2.29947,2.12103,1149.6,426.935,-6.34329,-3.76734,37699.4,648.331,1,1,1,2,2,0
512,71,379.847,61.3729,2.49103,2.17017,1141.84,505.32,-8.28745,-3.93208,37920.3,726.757,1,1,1,2,2,0
512,72,379.242,61.5279,2.32685,2.33879,1200.04,496.991,-12.5509,12.5136,40175.4,747.302,1,1,1,2,2,0
512,73,378.929,61.3175,2.29826,2.32163,1250.85,476.862,-32.2012,4.44124,42032.1,727.911,1,1,1,1,1,0
512,74,379.357,60.9119,2.17679,2.28201,1142.02,455.479,-38.8549,-3.9215,35145,675.982,1,1,1,1,1,0
512,75,379.508,60.9298,2.09539,2.19051,1300.28,455.191,-28.9637,-0.332444,40211.6,689.55,1,1,1,1,1,0
512,76,379.276,61.2436,2.07622,2.40342,1385.03,346.591,-26.9172,0.805707,42724.7,605.68,1,1,1,1,1,0
512,77,379.104,61.4161,1.82565,2.50876,1618.59,350.111,-19.2322,2.57466,45721.3,624.846,1,1,1,1,1,0
512,78,378.886,61.3453,2.08524,2.42027,1553.98,399.507,-10.7406,-6.4614,48433.5,691.527,1,1,1,1,1,0
512,79,378.734,61.6129,1.96463,2.21343,1479.69,499.995,-9.33539,-23.8312,38054.2,702.639,1,1,1,1,1,0
512,80,378.935,61.1105,2.10298,2.72703,1538.52,373.833,-14.8346,2.21205,52987.7,687.325,1,1,1,1,1,0
512,81,378.831,61.3456,1.98156,2.55961,1499.26,336.199,-7.79853,-13.997,46744.9,615.929,1,1,1,1,1,0
512,82,378.85,61.0753,1.9497,2.58721,1544.09,310.109,-0.490725,-0.498417,47263.4,588.728,1,1,1,1,1,0
512,83,379.148,61.2078,2.03601,2.70265,1409.37,354.192,-15.9121,-0.177457,46399.6,626.982,1,1,1,1,1,0
512,84,379.356,61.5382,2.12655,2.55119,1220.28,415.832,-9.23284,10.6468,39639.7,655.657,1,1,1,1,1,0
512,85,379.362,61.1907,1.98662,2.35378,1390.73,310.31,-3.38265,28.5976,43683.3,567.598,1,1,1,1,1,0
512,86,379.341,61.1665,1.82333,2.21769,1379.53,361.84,0.654827,22.8017,34786.8,561.751,1,1,1,1,1,0
512,87,379.348,60.9601,2.08119,2.25508,1140.06,387.199,11.9619,26.977,33237.3,565.207,1,1,1,1,1,0
512,88,379.777,61.075,2.21713,2.42615,1052.97,289.049,1.76413,22.9135,36705.6,514.817,1,1,1,1,1,0
512,89,379.368,61.2794,1.91931,2.53051,948.657,329.377,7.26424,5.36877,28384,504.296,1,1,1,1,1,0
512,90,379.186,61.3352,2.25239,2.45769,883.086,311.186,10.4409,11.7615,30033.6,512.272,1,1,1,1,1,0
512,91,379.321,60.6551,1.88197,2.42803,933.51,299.654,0.196314,18.4477,26394.7,466.485,1,1,1,1,1,0
512,92,379.383,60.3562,1.79199,2.36889,1041,339.282,-0.721563,18.1693,25916.5,506.414,1,1,1,1,1,0
512,93,379.134,60.6249,2.11575,2.46672,960.174,334.647,10.6832,27.6701,30884,529.988,1,1,1,1,1,0
512,94,379.348,60.8947,1.73323,2.1589,1077.79,401.729,14.9924,27.4839,25199.4,541.627,1,1,1,1,1,0
512,95,379.918,60.9042,1.67678,2.11043,1177.92,448.865,6.85882,24.3397,26074.4,580.574,1,1,1,1,1,0
512,96,380.147,60.651,1.68097,1.86828,1112.05,368.89,1.73111,23.0697,21906.1,504.716,1,1,1,1,1,0
512,97,380.334,60.6462,1.67475,1.70137,1153.79,343.959,-5.26207,16.9556,20639.8,482.965,1,1,1,1,1,0
512,98,380.157,60.9726,1.7101,1.74436,1131.67,341.332,-0.407194,1.98727,21194.1,489.385,1,1,1,1,1,0
512,99,380.286,60.7573,1.81534,1.94878,1097.75,395.241,11.5422,1.6158,24328.9,567.722,1,1,1,1,1,0
512,100,380.316,60.5445,1.72788,2.01681,1308.64,411.149,14.9529,17.7049,28542.4,603.982,1,1,1,1,1,0
512,101,380.143,61.0208,1.57093,2.36564,1389.65,385.224,13.8647,33.271,32028.7,587.29,,,,,,0
513,37,451.655,182.975,1.85759,3.36567,1280.34,319.609,-8.10838,-28.0669,45341.1,608.385,1,2,3,4,5,0
513,38,451.205,183.283,1.64645,3.57121,1193.58,312.575,-10.3594,-34.4183,39990.6,554.97,1,2,3,4,5,0
513,39,450.64,180.111,1.70793,3.41513,1129.89,523.843,0.768564,-28.907,39983.6,756.823,1,2,3,4,5,0
513,40,449.504,177.816,1.57078,3.20019,1326.08,537.156,22.8357,-28.9941,50280,867.799,1,2,2,3,4,0
513,41,449.356,178.614,1.67277,3.99464,1281.52,657.543,-5.46146,-11.8099,47388.7,954.284,1,2,2,3,4,0
513,42,449.575,177.715,2.4494,2.90407,1220.8,597.218,9.43612,12.1634,52367.3,916.136,1,2,2,3,4,0
513,43,450.523,176.929,1.92201,2.00857,1009.41,701.462,14.3466,18.613,24369,854.722,1,2,2,3,4,0
513,44,450.285,176.776,1.79034,1.20683,928.292,603.157,2.40292,9.25195,12595.1,676.757,1,2,2,3,4,0
513,45,449.493,176.912,3.28962,1.69119,762.011,434.963,-3.28753,14.4136,26942.2,614.994,1,2,2,3,4,0
513,46,447.524,176.209,2.47043,1.98867,1056.62,377.187,10.9719,24.0373,38196.7,605.036,1,2,2,3,4,0
513,47,446.795,176.212,2.59422,1.65277,975.485,492.984,26.1861,22.0583,25684.6,641.923,1,2,2,3,4,0
513,48,447.571,176.484,3.41681,1.92484,753.467,595.397,38.9675,21.7928,26417.5,740.497,1,2,2,3,4,0
513,49,448.372,177.139,3.5181,2.36011,852.594,603.669,-5.16382,-18.213,37823,828.604,1,2,2,3,4,0
513,50,447.941,176.247,3.38394,2.83527,1101,536.38,15.6018,22.1887,60296.4,886.16,1,2,2,3,4,0
513,51,447.707,177.577,1.97691,1.88503,992.331,800.738,25.1676,-15.351,19869.5,893.379,1,2,2,3,4,0
513,52,449.378,176.951,1.76707,2.20682,950.642,537.92,36.8337,-47.2363,32736.2,738.142,1,2,2,3,4,0
513,53,450.171,177.093,1.39758,2.00032,751.214,609.199,31.0829,-48.9628,13162.6,679.686,1,2,2,3,4,0
513,54,449.869,177.71,0.979632,1.49256,787.858,665.155,10.4119,-30.6318,7240.07,713.101,1,2,3,4,5,0
513,55,443.847,177.477,2.92183,2.23924,1473.05,402.882,19.2383,-6.63608,57701.5,769.059,1,2,2,2,2,0
513,56,443.361,177.763,1.97478,2.31567,1564.94,480.182,-16.7942,-22.2602,46177.3,777.112,1,1,2,3,4,0
513,57,443.107,177.754,1.94435,2.34755,1637.39,489.002,-19.7107,-23.409,48720.5,787.657,1,2,3,4,5,0
513,58,443.381,176.144,2.62877,1.9825,1196.57,589.744,-22.6586,-0.399728,38207.8,841.16,1,2,3,4,5,0
513,59,442.658,175.878,1.54654,2.03711,1116.63,789.981,-17.5607,-5.90121,22049.3,893.467,1,2,3,4,5,0
513,60,440.849,178.354,1.83459,2.87716,1698.64,552.221,9.9988,-72.452,54169.6,853.172,1,2,3,4,5,0
513,61,439.694,176.475,1.91507,2.23984,2112.3,653.256,11.5248,-41.2307,56362.8,974.769,1,2,3,4,5,0
513,62,440.375,175.885,2.058,2.21786,1840.8,636.946,27.0888,-24.589,53949.4,952.402,1,2,3,4,5,0
513,63,440.455,175.61,2.39674,2.36587,1491.15,612.919,36.8412,-26.2154,51815.1,899.349,1,2,3,4,5,0
513,64,437.995,174.329,3.20523,2.89384,1717.54,46.3975,78.1413,47.0303,113151,758.864,1,2,2,3,4,0
513,65,437.358,175.04,2.40817,2.31686,1899.24,334.906,46.5687,14.2152,74684.9,788.095,1,2,2,3,4,0
513,66,436.916,176.065,2.00303,2.07901,2095.54,484.934,10.5179,-38.9348,54497.4,792.095,1,1,2,3,4,0
513,67,436.425,176.068,2.2862,2.41666,2032.02,464.321,9.07685,-34.9594,68821,864.077,1,1,2,3,4,0
513,68,436.507,176,2.73302,1.99866,1538.97,424.32,25.0474,-26.5572,51120.5,767.006,1,2,2,3,4,0
513,69,438.309,175.608,2.10465,2.12324,917.028,570.545,40.2203,-13.6002,27236,744.834,1,1,2,3,4,0
513,70,438.08,175.803,1.7026,1.92452,1005.35,632.877,26.5281,-32.5664,20654.2,771.633,1,1,2,3,4,0
513,71,437.157,175.215,2.1156,1.82184,1537.41,472.639,-1.49805,-25.0128,37039.2,712.456,1,1,2,3,4,0
513,72,437.128,175.15,2.07195,1.77218,1719.18,483.525,-3.64928,-22.4003,39499,734.876,1,1,2,3,4,0
513,73,437.415,175.36,2.15037,1.67449,1374.94,660.723,-38.167,-24.2665,30999.9,857.852,1,1,2,3,4,0
513,74,438.111,175.263,2.19828,1.78717,1245.93,747.857,-23.3397,10.5,30555.2,919.905,1,2,2,3,4,0
513,75,439.565,175.398,2.60935,2.07712,1304.76,741.693,-43.715,16.7341,45947.4,1013.87,1,1,2,3,4,0
513,76,440.31,175.2,1.91185,1.59028,1307.5,679.779,-35.1153,21.7505,27597,825.823,1,1,2,3,4,0
513,77,440.9,175.464,1.87323,1.82138,1298.76,495.722,1.03427,11.6843,30897.2,693.669,1,1,2,3,4,0
513,78,441.286,175.596,1.95913,2.19253,1243.57,448.505,11.7709,11.2108,34959.2,650,1,1,2,3,4,0
513,79,440.955,175.615,1.98133,2.18068,1299.32,417.563,16.1821,5.38674,37639.9,634.467,1,1,2,3,4,0
513,80,441.179,176.476,1.87059,2.21871,1308.57,448.358,18.3945,-6.51373,32964.8,632.503,1,1,2,3,4,0
513,81,442.366,176.869,1.94028,2.5194,1440.56,400.692,20.8952,-11.8631,43230.2,656.509,1,1,2,3,4,0
513,82,443.029,177.156,1.79844,2.472,1837.7,351.014,13.9397,-7.13656,50536.3,666.414,1,1,1,1,1,0
513,83,442.879,177.33,1.90246,2.41533,1802.88,381.728,9.14953,-12.4244,51291.4,688.124,1,1,1,1,1,0
513,84,442.935,177.661,1.8113,2.42054,1691.42,510.359,-1.41277,-24.5983,45261.1,796.823,1,1,1,1,1,0
513,85,442.967,177.506,1.92767,2.67497,1737.73,458.132,-13.8507,-8.81962,54708.7,798.533,1,1,1,1,1,0
513,86,443.069,177.176,2.0134,2.4418,1825.27,459.154,-8.58124,4.95564,55471.6,786.053,1,1,2,3,4,0
513,87,443.538,178.395,1.99623,2.11368,1584.24,492.877,-0.497311,-20.516,41083.9,744.03,1,1,2,3,4,0
513,88,443.658,178.915,2.07002,2.09366,1963.99,437.18,9.20433,-19.9924,53069.4,770.012,1,1,2,3,4,0
513,89,443.767,178.598,2.11134,2.24377,1982.37,482.282,11.4038,-10.5804,59658,850.485,1,1,2,3,4,0
513,90,443.922,177.714,2.09967,2.28366,1736.12,565.097,-4.26409,7.34599,51188.1,880.817,1,2,2,3,4,0
513,91,443.726,176.849,1.6099,2.19118,1388.03,682.495,0.232361,14.0863,30578.8,855.296,1,2,3,4,5,0
513,92,443.304,174.498,1.61047,1.73092,1355.55,547.886,-9.72781,36.5692,23720.6,694.249,1,2,3,3,4,0
513,93,443.135,173.358,1.60096,2.01272,1297.79,403.04,11.4453,24.612,25882,571.201,1,1,2,2,4,0
513,94,443.378,172.819,1.89258,2.50332,1210.31,254.291,8.56648,14.9814,35778.7,473.994,1,1,1,2,2,0
513,95,443.353,173.32,1.8385,2.35906,1094.9,265.38,17.1132,24.0009,28646.6,453.663,1,1,1,2,2,0
513,96,443.24,173.504,1.696,2.19968,1226.28,310.916,22.8615,29.3549,28553.9,482.811,1,1,1,2,2,0
513,97,443.524,173.187,1.71851,1.7841,1167.58,321.104,18.4855,29.3485,22474.1,470.834,1,1,1,2,2,0
513,98,443.839,173.06,1.56682,2.17552,1128.76,393.354,12.7304,48.5505,20664.9,537.337,1,1,2,2,3,0
513,99,443.161,173.036,1.86947,2.94794,1095.17,254.284,19.0917,35.7428,35585.3,493.751,1,1,2,2,3,0
513,100,442.532,173.003,1.52527,2.12155,1030.56,253.897,14.3328,17.2821,18550.1,386.822,1,1,2,2,3,0
513,101,442.203,173.804,1.7122,1.74418,895.273,290.339,4.46103,29.5125,18355.3,391.124,,,,,,0
514,37,456.846,101.746,2.60062,2.37747,592.219,178.932,-13.9096,-16.9883,24827.3,357.379,1,2,3,4,5,0
514,38,458.916,100.975,1.57788,2.14696,382.836,205.724,-15.3064,-7.32754,8115.29,261.698,1,2,3,4,5,0
514,39,458.801,99.3247,3.61796,3.9157,1108.93,-283.958,39.6777,-51.0689,93460.7,361.976,1,1,2,3,4,0
514,40,459.115,98.6625,2.01705,2.51538,1236.57,282.965,-8.22487,-8.98375,38633,498.018,1,1,2,3,4,0
514,41,459.168,98.7851,2.16761,2.35082,1281.65,315.013,-29.5749,0.561336,40388.5,547.231,1,1,2,3,4,0
514,42,458.112,98.8255,2.26082,2.25901,1393.6,361.454,-14.1648,5.40702,43545.7,614.698,1,1,2,3,4,0
514,43,457.977,98.6804,2.31266,2.77103,1386.97,296.494,-2.00754,-0.0375559,55578.1,643.609,1,2,2,3,4,0
514,44,457.921,97.5411,1.9491,2.19764,1179.76,451.727,-20.7958,25.1779,29207.8,630.976,1,2,2,3,4,0
514,45,456.47,98.2434,2.03949,1.62942,1749.65,490.423,-26.9604,10.3844,38798.2,707.29,1,1,2,3,4,0
514,46,456.524,98.3684,1.88225,1.91781,1709.49,427.167,-42.5282,13.4943,37849.8,648.083,1,2,2,3,4,0
514,47,457.081,97.9933,1.88756,2.11459,1549.7,346.451,-22.5253,7.01114,38652.2,555.586,1,2,3,4,5,0
514,48,460.182,98.5699,2.50218,2.19512,513.459,151.615,-12.0199,-1.43234,17589,251.976,1,2,3,4,5,0
514,49,461.616,98.105,2.582,2.41923,490.259,83.1515,-6.14116,0.240897,18605.7,202.604,1,2,3,4,5,0
514,50,461.085,98.2032,2.12815,2.40851,431.721,150.02,-12.1593,7.24396,13671.4,223.651,1,2,3,4,5,0
514,51,458.348,100.533,3.2932,3.84901,491.745,93.2416,-3.27929,-10.1318,35617.5,308.746,1,2,3,4,5,0
514,52,457.841,102.417,2.32197,3.71209,613.881,198.076,-18.4688,-25.652,29426.4,387.385,1,2,3,4,5,0
514,53,456.809,103.901,1.95105,2.22251,1018.13,266.594,-23.4086,-28.6206,27503.8,454.692,1,2,3,4,5,0
514,54,457.256,103.871,1.88444,1.99371,886.959,267.517,-34.0047,-21.9114,20887,381.598,1,2,3,4,5,0
514,55,457.983,103.076,1.93923,1.94625,906.032,233.893,-23.9023,-7.69492,21408.7,375.509,1,2,3,4,5,0
514,56,456.401,105.012,1.65389,1.45571,505.892,347.029,-27.2794,-6.49414,11576,401.444,,,,,,0
515,38,223.435,59.5435,1.61162,1.41048,739.357,243.552,29.3227,-32.2868,11793.4,306.124,1,1,2,3,4,0
515,39,223.471,60.1323,1.38468,2.00184,645.821,191.97,23.2199,-29.3158,11220,250.13,1,1,2,3,4,0
515,40,223.542,59.1602,2.01711,2.53128,561.862,196.321,19.7604,-24.5113,17657.5,300.237,1,1,2,3,4,0
515,41,223.249,59.3394,2.23115,2.65738,561.113,128.022,5.5909,-20.686,20252.3,254.024,1,1,2,3,4,0
515,42,223.358,59.4326,2.40066,3.02501,385.356,103.462,2.14602,-13.3419,16515.9,208.521,1,2,2,3,4,0
515,43,222.509,58.8093,1.33991,2.79233,301.733,165.022,9.34839,-10.2071,6875.29,210.947,1,2,2,3,4,0
515,44,223.348,59.449,1.72598,1.80418,241.381,196.038,7.92273,-11.4471,5212.13,228.864,1,2,2,3,4,0
515,45,224.277,58.5046,2.19071,2.39186,298.549,142.359,13.0911,-2.59597,11723.1,222.254,1,2,2,3,4,0
515,46,225.207,57.5602,2.65544,2.97954,355.716,88.6811,18.2595,6.25511,18234.2,215.645,1,1,2,3,4,0
515,47,225.186,57.3982,2.35771,2.18965,532.866,116.267,20.8478,5.04932,20138.5,236.917,1,1,2,3,3,0
515,48,225.823,57.0404,1.75673,2.02143,711.213,174.327,12.2108,3.97661,15816.6,264.385,1,1,2,2,2,0
515,49,225.643,57.1591,2.11504,1.63289,688.241,228.764,9.97899,-0.660777,14861,310.509,1,1,2,2,3,0
515,50,225.125,57.128,2.17474,1.72368,732.443,206.815,4.25717,-8.49982,17149.6,310.521,1,1,2,2,3,0
515,51,224.98,56.9357,2.42802,1.84131,695.29,243.335,8.31751,-17.0831,18275,362.71,1,1,2,3,4,0
515,52,225.665,57.4838,2.64779,1.83792,735.47,212.79,11.1618,-12.7369,21923,343.13,1,1,2,3,4,0
515,53,226.094,58.7181,2.37617,2.47514,690.833,175.996,17.3741,-12.7174,24861.1,318.509,1,1,2,3,4,0
515,54,226.031,58.6309,2.3439,3.06293,640.168,114.11,9.52322,1.80177,27082.8,285.769,1,1,2,3,4,0
515,55,225.423,59.1264,2.57333,2.92338,562.362,91.2138,13.7623,1.94958,26861.1,250.089,1,1,2,3,4,0
515,56,225.86,59.9713,1.834,2.50979,506.063,163.809,6.76199,-3.88983,14386.8,244.189,1,1,2,3,4,0
515,57,226.523,59.9788,2.01189,2.52567,543.456,167.808,9.76278,-2.89864,16153.2,261.408,1,1,2,3,4,0
515,58,227.109,59.9136,1.59824,2.30092,603.3,154.166,0.545655,-7.867,13817.6,234.538,,,,,,0
516,38,261.967,228.419,2.26141,2.57475,287.047,84.1198,2.0643,-0.304345,10209.7,147.598,1,1,2,2,2,0
516,39,262.441,228.827,2.00842,2.52433,570.459,79.6467,-1.23335,-4.14157,18375.8,188.142,1,1,2,2,2,0
516,40,262.712,228.286,1.883,2.18008,771.185,82.9212,-3.63433,-3.1552,19071.9,195.805,1,1,1,2,2,0
516,41,263.039,228.07,1.93389,1.94405,811.111,78.3471,-3.8321,-1.39423,19092.7,191.911,1,1,1,2,2,0
516,42,263.209,228.006,1.74726,1.67603,1010.95,84.8726,-2.16871,-1.9731,18586.3,194.225,1,1,2,3,4,0
516,43,262.713,228.224,2.1143,2.03597,648.539,57.892,1.12861,-1.37585,17407.5,164.254,1,2,2,3,4,0
516,44,263.639,228.179,2.84092,2.62139,247.45,50.9306,1.45981,1.19317,10929.8,118.538,1,2,2,3,4,0
516,45,265.126,227.59,2.26338,2.1816,250.934,63.2571,-2.1959,2.30659,7823.37,108.923,1,2,2,3,4,0
516,46,266.613,227.002,1.68583,1.7418,254.418,75.5837,-5.85161,3.42,4716.9,99.3077,1,2,2,3,4,0
516,47,267.008,228.039,1.8556,1.87598,272.14,70.2866,-3.51931,0.202852,5944.71,103.148,1,2,2,3,4,0
516,48,267.758,227.132,2.67276,2.24148,327.859,68.0708,-7.40966,-5.37487,12004.1,143.976,1,2,2,3,4,0
516,49,267.715,225.943,2.41852,2.5627,660.952,74.9788,-4.89269,-10.9971,24933.7,227.917,1,2,2,3,4,0
516,50,268.508,226.036,1.99428,2.26237,546.092,100.173,-5.91239,-3.88741,15125.1,186.29,1,2,2,3,4,0
516,51,268.293,225.869,2.86159,2.0086,295.775,83.6334,-7.5238,4.21196,10274.2,143.858,1,2,3,4,5,0
516,52,260.57,225.889,2.46511,1.72869,371.634,107.604,8.36976,0.0983945,9793.99,167.408,1,2,2,3,4,0
516,53,260.484,225.885,1.76906,2.10767,521.093,134.146,-2.36314,-5.05833,12146.8,212.396,1,2,2,3,4,0
516,54,260.266,227.111,1.99987,2.12002,475.555,118.388,-1.79431,-5.3696,12580.1,193.988,,,,,,0
517,38,295.825,372.783,1.9521,2.12006,2889.18,607.322,-0.916538,40.657,91648.1,1147.6,1,2,2,3,4,0
517,39,294.85,372.156,1.51906,1.95783,1908.19,608.508,12.3196,64.2877,35658.8,866.598,1,2,2,3,4,0
517,40,294.358,371.76,1.62521,2.01116,2198.71,616.674,14.5305,72.0211,45118.7,869.462,1,2,2,3,4,0
517,41,294.204,372.623,1.721,2.72158,2120.97,632.146,5.62108,57.1838,83693.7,1132.32,1,2,2,3,4,0
517,42,293.712,372.279,1.61165,2.71124,1425.97,658.709,-5.26737,63.164,44196.3,1003.54,1,2,2,3,4,0
517,43,292.3,371.835,1.90619,2.51838,1492.88,455.626,-7.84725,28.7613,56022.3,869.385,1,2,2,3,4,0
517,44,290.888,371.391,2.20074,2.32553,1559.8,252.543,-10.4271,-5.64139,67848.4,735.225,1,1,2,3,4,0
517,45,291.189,371.243,1.93671,2.36763,1502.11,331.429,-13.5141,2.99405,55483.1,727.225,1,1,2,3,4,0
517,46,291.244,370.317,1.83328,1.59237,1566.26,495.838,10.843,29.8768,28694.5,690.16,1,1,2,2,2,0
517,47,291.623,369.932,1.71964,1.66633,1566.4,480.758,7.09585,47.9597,28202.1,644.065,1,1,1,2,2,0
517,48,291.345,370.018,2.18308,1.6694,1295.8,436.315,6.55863,38.6888,28035.5,620.609,1,1,1,2,2,0
517,49,291.067,370.104,2.64652,1.67247,1025.2,391.872,6.02141,29.418,27869,597.154,1,1,1,2,2,0
517,50,290.47,370.269,2.04509,1.79228,1177.2,333.323,6.00982,23.606,27321.1,508.396,1,1,1,2,2,0
517,51,290.231,370.414,1.87265,1.45847,1246.4,451.926,-7.31903,11.1029,21360.4,599.823,1,1,1,2,2,0
517,52,289.786,370.254,1.97139,1.71406,1186.61,417.573,6.30282,34.7447,25124.9,589.598,,,,,,0
518,38,315.71,80.3193,1.84754,1.69974,726.137,226.923,-37.352,4.68051,15131.9,332.201,1,1,1,2,2,0
518,39,315.411,80.6055,2.07443,1.53529,698.8,211.625,-16.1297,9.33149,15711.3,304.325,1,1,1,2,2,0
518,40,315.941,80.6681,1.92366,1.66731,596.968,161.035,-6.79392,3.28933,12009.7,245.396,1,1,1,2,2,0
518,41,316.018,80.0782,1.70564,2.17893,702.379,111.869,-7.89055,0.512134,16305.3,215.888,1,1,1,2,2,0
518,42,316.06,80.0703,1.94429,2.44624,579.315,110.746,-3.48043,0.91209,17046.7,216.414,1,1,2,2,2,0
